Creation Time: 2021_3_14-0-1-8
0-1-8 | [INFO] TZManager - Started !
3-49-25 | [INFO] DynToxicZone - X: 11612 Y: 10863.3 Radius: 170
3-49-25 | [INFO] DynToxicZone - X: 11612 Y: 10863.3 Radius: 170
3-50-25 | [INFO] DynToxicZone - X: 11642 Y: 10881.7 Radius: 170
3-50-25 | [INFO] DynToxicZone - X: 11642 Y: 10881.7 Radius: 170
3-50-25 | [INFO] DynToxicZone - X: 11642 Y: 10881.7 Radius: 170
3-51-25 | [INFO] DynToxicZone - X: 11672 Y: 10900 Radius: 170
3-51-25 | [INFO] DynToxicZone - X: 11672 Y: 10900 Radius: 170
3-51-25 | [INFO] DynToxicZone - X: 11672 Y: 10900 Radius: 170
3-52-25 | [INFO] DynToxicZone - X: 11702 Y: 10918.4 Radius: 170
3-52-25 | [INFO] DynToxicZone - X: 11702 Y: 10918.4 Radius: 170
3-53-25 | [INFO] DynToxicZone - X: 11732 Y: 10936.7 Radius: 170
3-53-25 | [INFO] DynToxicZone - X: 11732 Y: 10936.7 Radius: 170
3-53-25 | [INFO] DynToxicZone - X: 11732 Y: 10936.7 Radius: 170
3-54-25 | [INFO] DynToxicZone - X: 11762 Y: 10955.1 Radius: 170
3-54-25 | [INFO] DynToxicZone - X: 11762 Y: 10955.1 Radius: 170
3-54-25 | [INFO] DynToxicZone - X: 11762 Y: 10955.1 Radius: 170
3-55-25 | [INFO] DynToxicZone - X: 11792 Y: 10973.4 Radius: 170
3-55-25 | [INFO] DynToxicZone - X: 11792 Y: 10973.4 Radius: 170
3-56-25 | [INFO] DynToxicZone - X: 11822 Y: 10991.8 Radius: 170
3-56-25 | [INFO] DynToxicZone - X: 11822 Y: 10991.8 Radius: 170
3-57-25 | [INFO] DynToxicZone - X: 11852 Y: 11010.2 Radius: 170
3-57-25 | [INFO] DynToxicZone - X: 11852 Y: 11010.2 Radius: 170
3-58-25 | [INFO] DynToxicZone - X: 11882 Y: 11028.5 Radius: 170
3-58-25 | [INFO] DynToxicZone - X: 11882 Y: 11028.5 Radius: 170
3-59-25 | [INFO] DynToxicZone - X: 11912 Y: 11046.9 Radius: 170
3-59-25 | [INFO] DynToxicZone - X: 11912 Y: 11046.9 Radius: 170
4-0-25 | [INFO] DynToxicZone - X: 11942 Y: 11065.2 Radius: 170
4-0-25 | [INFO] DynToxicZone - X: 11942 Y: 11065.2 Radius: 170
4-1-25 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
4-1-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-1-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-1-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-1-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-1-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-1-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-1-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-1-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-1-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-1-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-1-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-1-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-1-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-1-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-1-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-1-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-1-25 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
4-1-25 | [INFO] 1
4-1-25 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:7903.3 Y:339.05 Z:14637.4
4-1-25 | [INFO] SVD
4-1-25 | [INFO] Mag_SVD_10Rnd
4-1-25 | [INFO] FAL
4-1-25 | [INFO] Fal_OeBttstck
4-1-25 | [INFO] Mag_FAL_20Rnd
4-1-25 | [INFO] ToxicCure
4-1-25 | [INFO] AmmoBox_545x39_20Rnd
4-1-25 | [INFO] AmmoBox_556x45_20Rnd
4-1-25 | [INFO] AmmoBox_762x39_20Rnd
4-1-25 | [INFO] AmmoBox_762x54_20Rnd
4-1-25 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
4-1-25 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
4-1-25 | [INFO] 1
4-1-25 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:1896.77 Y:448.958 Z:13707.8
4-1-25 | [INFO] AKM
4-1-25 | [INFO] Mag_AKM_30Rnd
4-1-25 | [INFO] Mag_AKM_30Rnd
4-1-25 | [INFO] PSO1Optic
4-1-25 | [INFO] AK_PlasticHndgrd
4-1-25 | [INFO] AK_RailHndgrd_Black
4-1-25 | [INFO] AK_FoldingBttstck_Black
4-1-25 | [INFO] M4A1
4-1-25 | [INFO] M4_CQBBttstck
4-1-25 | [INFO] M4_MPBttstck
4-1-25 | [INFO] M4_MPHndgrd
4-1-25 | [INFO] ToxicCure
4-1-25 | [INFO] AmmoBox_556x45_20Rnd
4-1-25 | [INFO] AmmoBox_762x39_20Rnd
4-1-25 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
4-1-25 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
4-1-25 | [INFO] DynToxicZone - X: 11972 Y: 11083.6 Radius: 170
4-1-25 | [INFO] DynToxicZone - X: 11972 Y: 11083.6 Radius: 170
4-2-25 | [INFO] DynToxicZone - X: 12002 Y: 11101.9 Radius: 170
4-2-25 | [INFO] DynToxicZone - X: 12002 Y: 11101.9 Radius: 170
4-3-25 | [INFO] DynToxicZone - X: 12032 Y: 11120.3 Radius: 170
4-4-25 | [INFO] DynToxicZone - X: 12062 Y: 11138.7 Radius: 170
4-5-25 | [INFO] DynToxicZone - X: 12092 Y: 11157 Radius: 170
4-6-25 | [INFO] DynToxicZone - X: 12122 Y: 11175.4 Radius: 170
4-7-25 | [INFO] DynToxicZone - X: 12152 Y: 11193.7 Radius: 170
4-8-25 | [INFO] DynToxicZone - X: 12182 Y: 11212.1 Radius: 170
4-9-25 | [INFO] DynToxicZone - X: 12212 Y: 11230.4 Radius: 170
4-10-25 | [INFO] DynToxicZone - X: 12242 Y: 11248.8 Radius: 170
4-11-25 | [INFO] DynToxicZone - X: 12272 Y: 11267.2 Radius: 170
4-12-25 | [INFO] DynToxicZone - X: 12302 Y: 11285.5 Radius: 170
4-13-25 | [INFO] DynToxicZone - X: 12332 Y: 11303.9 Radius: 170
4-14-25 | [INFO] DynToxicZone - X: 12362 Y: 11322.2 Radius: 170
4-15-25 | [INFO] DynToxicZone - X: 12392 Y: 11340.6 Radius: 170
4-16-25 | [INFO] DynToxicZone - X: 12422 Y: 11358.9 Radius: 170
4-17-25 | [INFO] DynToxicZone - X: 12452 Y: 11377.3 Radius: 170
4-18-25 | [INFO] DynToxicZone - X: 12482 Y: 11395.7 Radius: 170
4-19-25 | [INFO] DynToxicZone - X: 12512 Y: 11414 Radius: 170
4-20-25 | [INFO] DynToxicZone - X: 12542 Y: 11432.4 Radius: 170
4-21-25 | [INFO] DynToxicZone - X: 12572 Y: 11450.7 Radius: 170
4-22-25 | [INFO] DynToxicZone - X: 12602 Y: 11469.1 Radius: 170
4-23-25 | [INFO] DynToxicZone - X: 12632 Y: 11487.4 Radius: 170
4-27-25 | [INFO] DynToxicZone - X: 12752 Y: 11560.9 Radius: 170
4-28-25 | [INFO] DynToxicZone - X: 12782 Y: 11579.2 Radius: 170
4-29-25 | [INFO] DynToxicZone - X: 12812 Y: 11597.6 Radius: 170
4-30-25 | [INFO] DynToxicZone - X: 12842 Y: 11615.9 Radius: 170
4-31-25 | [INFO] DynToxicZone - X: 12872 Y: 11634.3 Radius: 170
4-32-25 | [INFO] DynToxicZone - X: 12902 Y: 11652.7 Radius: 170
4-33-25 | [INFO] DynToxicZone - X: 12932 Y: 11671 Radius: 170
4-34-25 | [INFO] DynToxicZone - X: 6602 Y: 7797.64 Radius: 170
4-35-25 | [INFO] DynToxicZone - X: 6632 Y: 7816 Radius: 170
4-36-25 | [INFO] DynToxicZone - X: 6662 Y: 7834.35 Radius: 170
4-37-25 | [INFO] DynToxicZone - X: 6692 Y: 7852.71 Radius: 170
4-38-25 | [INFO] DynToxicZone - X: 6722 Y: 7871.07 Radius: 170
4-39-25 | [INFO] DynToxicZone - X: 6752 Y: 7889.43 Radius: 170
4-40-25 | [INFO] DynToxicZone - X: 6782 Y: 7907.78 Radius: 170
4-41-25 | [INFO] DynToxicZone - X: 6812 Y: 7926.14 Radius: 170
4-42-25 | [INFO] DynToxicZone - X: 6842 Y: 7944.5 Radius: 170
4-43-25 | [INFO] DynToxicZone - X: 6872 Y: 7962.86 Radius: 170
4-44-25 | [INFO] DynToxicZone - X: 6902 Y: 7981.21 Radius: 170
4-45-25 | [INFO] DynToxicZone - X: 6932 Y: 7999.57 Radius: 170
4-46-25 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
4-46-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-46-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-46-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-46-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-46-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-46-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-46-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-46-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-46-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-46-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-46-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-46-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-46-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-46-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-46-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-46-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-46-25 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
4-46-25 | [INFO] 1
4-46-25 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:7832.35 Y:357.1 Z:14794
4-46-25 | [INFO] AK74
4-46-25 | [INFO] AK_RailHndgrd_Black
4-46-25 | [INFO] AK74_WoodBttstck
4-46-25 | [INFO] AK_Bayonet
4-46-25 | [INFO] AK_FoldingBttstck_Black
4-46-25 | [INFO] AK_Suppressor
4-46-25 | [INFO] ToxicCure
4-46-25 | [INFO] AmmoBox_545x39_20Rnd
4-46-25 | [INFO] AmmoBox_556x45_20Rnd
4-46-25 | [INFO] AmmoBox_762x39_20Rnd
4-46-25 | [INFO] AmmoBox_762x54_20Rnd
4-46-25 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
4-46-25 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
4-46-25 | [INFO] 1
4-46-25 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:1694.4 Y:448.403 Z:14210
4-46-25 | [INFO] M4A1
4-46-25 | [INFO] Mag_STANAGCoupled_30Rnd
4-46-25 | [INFO] M4_CQBBttstck
4-46-25 | [INFO] M4_MPHndgrd
4-46-25 | [INFO] M4_RISHndgrd
4-46-25 | [INFO] AmmoBox_545x39_20Rnd
4-46-25 | [INFO] AmmoBox_556x45_20Rnd
4-46-25 | [INFO] AmmoBox_762x39_20Rnd
4-46-25 | [INFO] AmmoBox_762x54_20Rnd
4-46-25 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
4-46-25 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
4-46-25 | [INFO] DynToxicZone - X: 6962 Y: 8017.93 Radius: 170
4-47-25 | [INFO] DynToxicZone - X: 6992 Y: 8036.28 Radius: 170
4-48-25 | [INFO] DynToxicZone - X: 7022 Y: 8054.64 Radius: 170
4-49-25 | [INFO] DynToxicZone - X: 7052 Y: 8073 Radius: 170
4-50-25 | [INFO] DynToxicZone - X: 7082 Y: 8091.36 Radius: 170
4-51-25 | [INFO] DynToxicZone - X: 7112 Y: 8109.71 Radius: 170
4-52-25 | [INFO] DynToxicZone - X: 7142 Y: 8128.07 Radius: 170
4-53-25 | [INFO] DynToxicZone - X: 7172 Y: 8146.43 Radius: 170
4-54-25 | [INFO] DynToxicZone - X: 7202 Y: 8164.79 Radius: 170
4-55-25 | [INFO] DynToxicZone - X: 7232 Y: 8183.14 Radius: 170
4-56-25 | [INFO] DynToxicZone - X: 7262 Y: 8201.5 Radius: 170
4-57-25 | [INFO] DynToxicZone - X: 7292 Y: 8219.86 Radius: 170
4-58-25 | [INFO] DynToxicZone - X: 7322 Y: 8238.21 Radius: 170
4-59-25 | [INFO] DynToxicZone - X: 7352 Y: 8256.57 Radius: 170
5-0-25 | [INFO] DynToxicZone - X: 7382 Y: 8274.93 Radius: 170
5-1-25 | [INFO] DynToxicZone - X: 7412 Y: 8293.29 Radius: 170
5-2-25 | [INFO] DynToxicZone - X: 7442 Y: 8311.64 Radius: 170
5-3-25 | [INFO] DynToxicZone - X: 7472 Y: 8330 Radius: 170
5-4-25 | [INFO] DynToxicZone - X: 7502 Y: 8348.36 Radius: 170
5-5-25 | [INFO] DynToxicZone - X: 7532 Y: 8366.71 Radius: 170
5-6-25 | [INFO] DynToxicZone - X: 7562 Y: 8385.07 Radius: 170
5-7-25 | [INFO] DynToxicZone - X: 7592 Y: 8403.43 Radius: 170
5-8-25 | [INFO] DynToxicZone - X: 7622 Y: 8421.79 Radius: 170
5-9-25 | [INFO] DynToxicZone - X: 7652 Y: 8440.14 Radius: 170
5-10-25 | [INFO] DynToxicZone - X: 7682 Y: 8458.5 Radius: 170
5-11-25 | [INFO] DynToxicZone - X: 7712 Y: 8476.86 Radius: 170
5-12-25 | [INFO] DynToxicZone - X: 7742 Y: 8495.21 Radius: 170
5-13-25 | [INFO] DynToxicZone - X: 7772 Y: 8513.57 Radius: 170
5-14-25 | [INFO] DynToxicZone - X: 7802 Y: 8531.93 Radius: 170
5-15-25 | [INFO] DynToxicZone - X: 7832 Y: 8550.29 Radius: 170
5-16-25 | [INFO] DynToxicZone - X: 7862 Y: 8568.64 Radius: 170
5-17-25 | [INFO] DynToxicZone - X: 7892 Y: 8587 Radius: 170
5-18-25 | [INFO] DynToxicZone - X: 7922 Y: 8605.36 Radius: 170
5-19-25 | [INFO] DynToxicZone - X: 7952 Y: 8623.72 Radius: 170
5-31-25 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
5-31-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-31-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-31-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-31-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-31-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-31-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-31-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-31-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-31-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-31-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-31-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-31-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-31-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-31-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-31-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-31-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-31-25 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
5-31-25 | [INFO] 1
5-31-25 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:7812.99 Y:356.012 Z:14783.9
5-31-25 | [INFO] AKM
5-31-25 | [INFO] Mag_AKM_30Rnd
5-31-25 | [INFO] PSO1Optic
5-31-25 | [INFO] AK_Suppressor
5-31-25 | [INFO] AK_RailHndgrd_Black
5-31-25 | [INFO] AK_Bayonet
5-31-25 | [INFO] AK_FoldingBttstck_Black
5-31-25 | [INFO] M4A1
5-31-25 | [INFO] ACOGOptic
5-31-25 | [INFO] M4_CarryHandleOptic
5-31-25 | [INFO] M4_CQBBttstck
5-31-25 | [INFO] M4_MPBttstck
5-31-25 | [INFO] M4_MPHndgrd
5-31-25 | [INFO] ToxicCure
5-31-25 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
5-31-25 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
5-31-25 | [INFO] 1
5-31-25 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:1386.16 Y:464.569 Z:14422.1
5-31-25 | [INFO] AKM
5-31-25 | [INFO] Mag_AKM_30Rnd
5-31-25 | [INFO] Mag_AKM_30Rnd
5-31-25 | [INFO] AK_Suppressor
5-31-25 | [INFO] AK_PlasticHndgrd
5-31-25 | [INFO] AK_RailHndgrd_Black
5-31-25 | [INFO] AmmoBox_545x39_20Rnd
5-31-25 | [INFO] AmmoBox_556x45_20Rnd
5-31-25 | [INFO] AmmoBox_762x39_20Rnd
5-31-25 | [INFO] AmmoBox_762x54_20Rnd
5-31-25 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
5-31-25 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
